pair,timestamp,bid,ask,last_trade,rolling_24_hour_volume,status,client_timestamp
"XBTZAR",1642355107161,"683800.00000000","683925.00000000","683801.00000000","78.31198000","ACTIVE",1642355107161
"XBTZAR",1642356007127,"681523.00000000","681997.00000000","681500.00000000","79.31389100","ACTIVE",1642356007127
"XBTZAR",1642356907045,"681980.00000000","682198.00000000","681980.00000000","79.39305700","ACTIVE",1642356907045
"XBTZAR",1642357806858,"681215.00000000","681472.00000000","681473.00000000","79.12703300","ACTIVE",1642357806858
"XBTZAR",1642358706676,"681042.00000000","681215.00000000","680843.00000000","78.97945600","ACTIVE",1642358706676
"XBTZAR",1642359606994,"681317.00000000","681910.00000000","681308.00000000","78.90489800","ACTIVE",1642359606994
"XBTZAR",1642360506777,"680000.00000000","680001.00000000","680001.00000000","78.29777900","ACTIVE",1642360506777
"XBTZAR",1642361406491,"679825.00000000","679826.00000000","679825.00000000","78.68638000","ACTIVE",1642361406491
"XBTZAR",1642362307392,"679015.00000000","679843.00000000","679858.00000000","78.23716100","ACTIVE",1642362307392
"XBTZAR",1642363206485,"678930.00000000","678931.00000000","678930.00000000","76.71204400","ACTIVE",1642363206485
"XBTZAR",1642364106664,"680818.00000000","681000.00000000","681000.00000000","76.50713700","ACTIVE",1642364106664
"XBTZAR",1642365006450,"681214.00000000","681606.00000000","681834.00000000","76.29270100","ACTIVE",1642365006450
"XBTZAR",1642365906345,"682008.00000000","682385.00000000","682385.00000000","76.31205500","ACTIVE",1642365906345
"XBTZAR",1642366806426,"681294.00000000","681413.00000000","681424.00000000","77.67165300","ACTIVE",1642366806426
"XBTZAR",1642367706332,"680247.00000000","680248.00000000","680247.00000000","77.33336600","ACTIVE",1642367706332
"XBTZAR",1642368606370,"680230.00000000","680652.00000000","680654.00000000","77.23312900","ACTIVE",1642368606370
"XBTZAR",1642369506195,"679808.00000000","679809.00000000","679809.00000000","74.52035700","ACTIVE",1642369506195
"XBTZAR",1642370407101,"680070.00000000","680655.00000000","681330.00000000","74.54608800","ACTIVE",1642370407101
"XBTZAR",1642371307232,"683421.00000000","683422.00000000","683422.00000000","74.48772400","ACTIVE",1642371307232
"XBTZAR",1642372207273,"683528.00000000","683600.00000000","683600.00000000","74.75857400","ACTIVE",1642372207273
"XBTZAR",1642373107387,"682033.00000000","682109.00000000","682149.00000000","74.88121200","ACTIVE",1642373107387
"XBTZAR",1642374007261,"682393.00000000","682394.00000000","682393.00000000","74.74699000","ACTIVE",1642374007261
"XBTZAR",1642374907259,"682362.00000000","682913.00000000","682360.00000000","74.70826900","ACTIVE",1642374907259
"XBTZAR",1642375807157,"681972.00000000","682300.00000000","681972.00000000","74.87386100","ACTIVE",1642375807157
"XBTZAR",1642376706889,"681323.00000000","681699.00000000","681699.00000000","74.90260300","ACTIVE",1642376706889
"XBTZAR",1642377607182,"680286.00000000","680613.00000000","680619.00000000","74.62461000","ACTIVE",1642377607182
"XBTZAR",1642378507147,"681922.00000000","682280.00000000","681423.00000000","73.83217500","ACTIVE",1642378507147
"XBTZAR",1642379407282,"679929.00000000","680207.00000000","680098.00000000","73.93928500","ACTIVE",1642379407282
"XBTZAR",1642380307387,"680772.00000000","680773.00000000","680773.00000000","74.22004200","ACTIVE",1642380307387
"XBTZAR",1642381207232,"679654.00000000","679754.00000000","679614.00000000","74.24676200","ACTIVE",1642381207232
"XBTZAR",1642382107298,"679501.00000000","679563.00000000","679603.00000000","74.23956900","ACTIVE",1642382107298
"XBTZAR",1642383007176,"680287.00000000","680288.00000000","680287.00000000","74.03472700","ACTIVE",1642383007176
"XBTZAR",1642383907136,"680327.00000000","680669.00000000","680695.00000000","78.21468700","ACTIVE",1642383907136
"XBTZAR",1642384807308,"680931.00000000","681495.00000000","681161.00000000","78.21650300","ACTIVE",1642384807308
"XBTZAR",1642385707171,"680190.00000000","680191.00000000","680190.00000000","78.57950300","ACTIVE",1642385707171
"XBTZAR",1642386607312,"680997.00000000","681299.00000000","680997.00000000","78.55810100","ACTIVE",1642386607312
"XBTZAR",1642387507071,"680394.00000000","680395.00000000","680394.00000000","78.58932000","ACTIVE",1642387507071
"XBTZAR",1642388406700,"680915.00000000","681073.00000000","680986.00000000","77.30840800","ACTIVE",1642388406700
"XBTZAR",1642389306549,"680863.00000000","680864.00000000","680864.00000000","77.50471800","ACTIVE",1642389306549
"XBTZAR",1642390206663,"679436.00000000","679437.00000000","679437.00000000","78.12972300","ACTIVE",1642390206663
"XBTZAR",1642391106153,"678252.00000000","678573.00000000","678585.00000000","79.37938500","ACTIVE",1642391106153
"XBTZAR",1642392006864,"678555.00000000","679223.00000000","679215.00000000","80.05028100","ACTIVE",1642392006864
"XBTZAR",1642392906821,"678946.00000000","678950.00000000","678950.00000000","81.66539200","ACTIVE",1642392906821
"XBTZAR",1642393806804,"679484.00000000","680190.00000000","680193.00000000","82.47216200","ACTIVE",1642393806804
