timestamp,ZAR100k, ZAR200k, ZAR300k, ZAR500k, ZAR1m
1643729411392,0.00474524060493664,0.00848352796739649,0.00939255355330815,0.0101197740220373,0.0106651893735841
1643730311197,0.00499825231966078,0.00873735671386755,0.00964656984656576,0.0103739403527248,0.0109194682323437
1643731211093,0.00527177973836546,0.00901175199492621,0.00992116275235722,0.0106486913583022,0.011194337812761
1643732110723,0.00566069537602143,0.00940196461681775,0.0103116773294984,0.0110394474996429,0.0115852751272512
1643733010635,0.00575461023987223,0.00949619619591013,0.0104059829957242,0.0111338124355755,0.0116796845154641
1643733910511,0.00584854540467505,0.00959044814229726,0.0105003090445546,0.0112281977663609,0.0117741143077155
1643734810832,0.00589867986670378,0.00964076605028041,0.0105506712842218,0.011278595471375,0.0118245386117397
1643735710469,0.00594882437921118,0.00969109404158686,0.0106010436147914,0.0113290032733553,0.011874973017278
1643736610270,0.00610340478037164,0.00984626180956871,0.0107563553052021,0.011484430101709,0.0120304861990888
1643737511076,0.006257991072113,0.0100014354873819,0.0109116729098857,0.0116398628478898,0.0121860053013922
1643738411234,0.00677962315824865,0.010524780926237,0.0114354146215623,0.0121639215778226,0.0127103017950176
1643739311576,0.00730177597476711,0.0110486487972086,0.0119596791580625,0.0126885034467454,0.0132351216632578
1643740213514,0.0075802272719121,0.011328094153394,0.012239362480843,0.0129683771428017,0.0135151381392709
1643741110683,0.00785873984272634,0.0116076009834898,0.0125191073237425,0.0132483123959448,0.0137952162000967
1643741556452,0.00851069392302528,0.012261836085167,0.013173884145792,0.0139035225942916,0.0144507514306662
1643741717961,0.00916316398316885,0.0129165888528977,0.0138291790230192,0.014559251159117,0.01510680526119
1643742010980,0.00883131446357543,0.0125835044052616,0.0134957942611658,0.0142256261458891,0.0147730000594315
